5.306122	5.306122	
10.612245	10.612245	
17.460317	17.460317	
23.083900	23.083900	
30.385488	30.385488	
39.365079	39.365079	
46.621315	46.621315	
52.290249	52.290249	
60.317460	60.317460	
68.752834	68.752834	
77.596372	77.596372	
82.539683	82.539683	
92.290249	92.290249	
100.181406	100.181406	
109.705215	109.705215	
119.546485	119.546485	
128.435374	128.435374	
133.786848	133.786848	
143.401361	143.401361	
158.884923	158.884923	
