0.770975	0.770975	
12.108844	12.108844	
17.460317	17.460317	
23.310658	23.310658	
30.884354	30.884354	
37.732426	37.732426	
43.352408	43.352408	
48.431773	48.431773	
56.640390	56.640390	
63.034948	63.034948	
73.375084	73.375084	
81.447646	81.447646	
88.839937	88.839937	
94.780980	94.780980	
100.812726	100.812726	
105.211819	105.211819	
111.787782	111.787782	
119.996399	119.996399	
129.565560	129.565560	
