8.072562	8.072562	
17.097506	17.097506	
25.941043	25.941043	
31.473923	31.473923	
41.950113	41.950113	
48.934240	48.934240	
59.727891	59.727891	
65.578231	65.578231	
74.784580	74.784580	
81.678005	81.678005	
90.340136	90.340136	
96.507937	96.507937	
102.811791	102.811791	
108.163265	108.163265	
116.689342	116.689342	
