10.871314	10.871314	
23.932538	23.932538	
31.188774	31.188774	
40.485826	40.485826	
50.599205	50.599205	
59.215985	59.215985	
65.111676	65.111676	
72.277209	72.277209	
84.023241	84.023241	
90.553853	90.553853	
99.352039	99.352039	
108.331631	108.331631	
117.265871	117.265871	
123.524375	123.524375	
131.778343	131.778343	
143.116211	143.116211	
151.188774	151.188774	
163.615078	163.615078	
170.916665	170.916665	
177.447277	177.447277	
184.419005	184.419005	
190.916665	190.916665	
200.168366	200.168366	
207.061790	207.061790	
212.685372	212.685372	
222.571994	222.571994	
231.959749	231.959749	
240.259069	240.259069	
245.474488	245.474488	
254.635486	254.635486	
267.152493	267.152493	
