8.117914	8.117914	
13.378685	13.378685	
20.000000	20.000000	
26.303855	26.303855	
32.108844	32.108844	
39.274376	39.274376	
48.752834	48.752834	
56.961451	56.961451	
64.671202	64.671202	
73.378685	73.378685	
83.265306	83.265306	
89.297052	89.297052	
100.408163	100.408163	
106.757370	106.757370	
114.648526	114.648526	
