0.907029	0.907029	
6.031746	6.031746	
11.791383	11.791383	
17.052154	17.052154	
25.668934	25.668934	
34.648526	34.648526	
39.682540	39.682540	
48.707483	48.707483	
55.283447	55.283447	
63.809524	63.809524	
68.843537	68.843537	
75.056689	75.056689	
81.541950	81.541950	
84.852608	84.852608	
89.659864	89.659864	
95.328798	95.328798	
100.997732	100.997732	
108.616780	108.616780	
118.548753	118.548753	
