2.222222	2.222222	
10.204082	10.204082	
23.582766	23.582766	
32.925170	32.925170	
47.845805	47.845805	
58.276644	58.276644	
67.664399	67.664399	
76.281179	76.281179	
86.031746	86.031746	
93.469388	93.469388	
99.183673	99.183673	
107.437642	107.437642	
120.408163	120.408163	
129.523810	129.523810	
136.916100	136.916100	
145.351474	145.351474	
158.276644	158.276644	
166.122449	166.122449	
176.598639	176.598639	
185.668934	185.668934	
197.505669	197.505669	
205.895692	205.895692	
214.965986	214.965986	
222.811791	222.811791	
231.020408	231.020408	
237.913832	237.913832	
246.349206	246.349206	
253.469388	253.469388	
262.448980	262.448980	
270.430839	270.430839	
277.641723	277.641723	
289.659864	289.659864	
295.691610	295.691610	
304.399093	304.399093	
311.111111	311.111111	
319.138322	319.138322	
330.975057	330.975057	
342.585034	342.585034	
350.476190	350.476190	
358.775510	358.775510	
371.020408	371.020408	
382.040816	382.040816	
389.659864	389.659864	
401.133787	401.133787	
421.043084	421.043084	
