2.131519	2.131519	
9.841270	9.841270	
17.052154	17.052154	
27.800454	27.800454	
42.176871	42.176871	
50.294785	50.294785	
56.916100	56.916100	
66.530612	66.530612	
84.399093	84.399093	
96.870748	96.870748	
104.126984	104.126984	
121.768707	121.768707	
131.065760	131.065760	
138.730159	138.730159	
145.124717	145.124717	
155.646259	155.646259	
169.387755	169.387755	
179.954649	179.954649	
186.938776	186.938776	
194.603175	194.603175	
204.444444	204.444444	
209.050078	209.050078	
216.351665	216.351665	
225.013797	225.013797	
233.494523	233.494523	
245.784772	245.784772	
255.127176	255.127176	
263.426495	263.426495	
271.499058	271.499058	
278.709942	278.709942	
286.465044	286.465044	
300.750758	300.750758	
308.823321	308.823321	
320.115838	320.115838	
329.821053	329.821053	
343.880010	343.880010	
355.898151	355.898151	
361.521733	361.521733	
371.771167	371.771167	
382.746223	382.746223	
390.818786	390.818786	
397.802913	397.802913	
408.233752	408.233752	
420.886813	420.886813	
433.041008	433.041008	
441.068219	441.068219	
449.548944	449.548944	
456.623774	456.623774	
465.104500	465.104500	
474.582958	474.582958	
482.927629	482.927629	
492.270033	492.270033	
497.349398	497.349398	
509.594296	509.594296	
518.392482	518.392482	
524.696337	524.696337	
532.904953	532.904953	
540.251892	540.251892	
547.099965	547.099965	
568.369806	568.369806	
576.895883	576.895883	
584.560282	584.560282	
593.494523	593.494523	
600.977516	600.977516	
607.190668	607.190668	
615.852799	615.852799	
626.328990	626.328990	
634.084092	634.084092	
640.387947	640.387947	
649.911756	649.911756	
666.465044	666.465044	
674.991121	674.991121	
680.524001	680.524001	
689.730350	689.730350	
705.104500	705.104500	
