2.721088	2.721088	
12.743764	12.743764	
24.943311	24.943311	
33.242630	33.242630	
41.587302	41.587302	
49.433107	49.433107	
57.868481	57.868481	
66.757370	66.757370	
75.147392	75.147392	
83.174603	83.174603	
90.430839	90.430839	
102.799250	102.799250	
109.465916	109.465916	
116.903558	116.903558	
128.740293	128.740293	
140.350270	140.350270	
146.926234	146.926234	
154.590633	154.590633	
161.756166	161.756166	
170.645055	170.645055	
179.533943	179.533943	
187.470451	187.470451	
193.910361	193.910361	
200.531676	200.531676	
210.236891	210.236891	
218.853671	218.853671	
224.114442	224.114442	
233.275440	233.275440	
246.699476	246.699476	
