1.587302	1.587302	
9.387755	9.387755	
15.510204	15.510204	
22.267574	22.267574	
28.662132	28.662132	
34.331066	34.331066	
40.861678	40.861678	
47.256236	47.256236	
53.560091	53.560091	
61.179138	61.179138	
67.437642	67.437642	
74.240363	74.240363	
80.725624	80.725624	
85.668934	85.668934	
91.428571	91.428571	
95.978656	95.978656	
102.237160	102.237160	
109.221287	109.221287	
115.434439	115.434439	
121.556888	121.556888	
127.770039	127.770039	
134.527409	134.527409	
140.785912	140.785912	
147.271173	147.271173	
153.393622	153.393622	
160.695210	160.695210	
166.500198	166.500198	
173.892488	173.892488	
180.060289	180.060289	
190.853940	190.853940	
197.157795	197.157795	
204.686139	204.686139	
210.808588	210.808588	
215.162330	215.162330	
220.967318	220.967318	
226.228089	226.228089	
232.713350	232.713350	
238.745096	238.745096	
244.867545	244.867545	
250.219019	250.219019	
256.250765	256.250765	
264.232624	264.232624	
270.763237	270.763237	
281.828996	281.828996	
288.722420	288.722420	
297.203146	297.203146	
304.187273	304.187273	
312.214484	312.214484	
318.654393	318.654393	
324.232624	324.232624	
330.082965	330.082965	
336.160062	336.160062	
341.874348	341.874348	
348.268906	348.268906	
355.207681	355.207681	
363.643055	363.643055	
368.767772	368.767772	
378.019473	378.019473	
391.760969	391.760969	
