1.950113	1.950113	
7.301587	7.301587	
14.240363	14.240363	
20.816327	20.816327	
27.755102	27.755102	
32.698413	32.698413	
38.911565	38.911565	
48.934240	48.934240	
62.040816	62.040816	
72.380952	72.380952	
80.861678	80.861678	
87.619048	87.619048	
94.648526	94.648526	
101.269841	101.269841	
107.709751	107.709751	
113.560091	113.560091	
123.265306	123.265306	
135.691610	135.691610	
151.065760	151.065760	
157.596372	157.596372	
171.428571	171.428571	
178.458050	178.458050	
184.353741	184.353741	
189.705215	189.705215	
197.868481	197.868481	
210.657596	210.657596	
216.825397	216.825397	
223.854875	223.854875	
231.383220	231.383220	
238.775510	238.775510	
245.578231	245.578231	
252.517007	252.517007	
263.537415	263.537415	
270.385488	270.385488	
277.233560	277.233560	
287.301587	287.301587	
296.780045	296.780045	
303.356009	303.356009	
310.294785	310.294785	
318.639456	318.639456	
326.802721	326.802721	
341.541950	341.541950	
354.784580	354.784580	
362.585034	362.585034	
376.780045	376.780045	
382.902494	382.902494	
388.843537	388.843537	
395.600907	395.600907	
401.315193	401.315193	
410.430839	410.430839	
416.371882	416.371882	
422.857143	422.857143	
429.024943	429.024943	
437.052154	437.052154	
445.306122	445.306122	
453.469388	453.469388	
461.496599	461.496599	
467.346939	467.346939	
474.648526	474.648526	
486.077098	486.077098	
493.968254	493.968254	
511.564626	511.564626	
521.451247	521.451247	
529.342404	529.342404	
537.006803	537.006803	
545.473167	545.473167	
550.869992	550.869992	
557.808768	557.808768	
567.876795	567.876795	
575.722600	575.722600	
583.613756	583.613756	
593.182917	593.182917	
600.892668	600.892668	
608.194255	608.194255	
617.491307	617.491307	
627.060468	627.060468	
632.275888	632.275888	
641.890400	641.890400	
652.049131	652.049131	
660.529856	660.529856	
674.724868	674.724868	
682.978836	682.978836	
687.604686	687.604686	
692.593348	692.593348	
698.670446	698.670446	
703.432350	703.432350	
712.638700	712.638700	
720.076341	720.076341	
726.289493	726.289493	
732.094482	732.094482	
738.851852	738.851852	
746.153439	746.153439	
750.869992	750.869992	
757.309902	757.309902	
763.795162	763.795162	
770.099017	770.099017	
776.538926	776.538926	
783.386999	783.386999	
788.783824	788.783824	
800.847316	800.847316	
807.604686	807.604686	
817.037793	817.037793	
823.931217	823.931217	
830.552532	830.552532	
839.849584	839.849584	
851.777022	851.777022	
860.938019	860.938019	
869.509448	869.509448	
878.761149	878.761149	
887.423280	887.423280	
897.128496	897.128496	
906.153439	906.153439	
926.244142	926.244142	
933.908541	933.908541	
939.123960	939.123960	
947.650038	947.650038	
954.316704	954.316704	
960.348450	960.348450	
968.602419	968.602419	
973.999244	973.999244	
980.711262	980.711262	
988.466364	988.466364	
996.040060	996.040060	
1003.749811	1003.749811	
1011.368858	1011.368858	
1020.348450	1020.348450	
1026.334845	1026.334845	
1032.185185	1032.185185	
1039.486772	1039.486772	
1045.337112	1045.337112	
1053.092214	1053.092214	
1060.665911	1060.665911	
1067.241874	1067.241874	
1074.498110	1074.498110	
1081.119425	1081.119425	
1088.466364	1088.466364	
1094.770219	1094.770219	
1100.756614	1100.756614	
1108.466364	1108.466364	
1115.405140	1115.405140	
1126.380196	1126.380196	
1133.273620	1133.273620	
1140.212396	1140.212396	
1149.540573	1149.540573	
1161.286604	1161.286604	
1169.313815	1169.313815	
1180.334223	1180.334223	
1188.871342	1188.871342	
1194.449574	1194.449574	
1203.701274	1203.701274	
1218.757964	1218.757964	
