1.859410	1.859410	
10.204082	10.204082	
18.503401	18.503401	
26.485261	26.485261	
35.510204	35.510204	
44.489796	44.489796	
53.106576	53.106576	
62.902494	62.902494	
71.428571	71.428571	
79.546485	79.546485	
86.938776	86.938776	
94.512472	94.512472	
105.396825	105.396825	
114.467120	114.467120	
124.761905	124.761905	
132.653061	132.653061	
142.721088	142.721088	
151.247166	151.247166	
164.807256	164.807256	
173.287982	173.287982	
187.256236	187.256236	
195.918367	195.918367	
202.448980	202.448980	
211.972789	211.972789	
225.941043	225.941043	
