3.129252	3.129252	
11.519274	11.519274	
31.247166	31.247166	
42.312925	42.312925	
55.283447	55.283447	
70.022676	70.022676	
83.537415	83.537415	
92.018141	92.018141	
101.496599	101.496599	
110.068027	110.068027	
117.414966	117.414966	
131.700680	131.700680	
140.589569	140.589569	
145.215420	145.215420	
153.469388	153.469388	
166.122449	166.122449	
177.188209	177.188209	
182.222222	182.222222	
190.657596	190.657596	
201.995465	201.995465	
211.655329	211.655329	
220.181406	220.181406	
225.759637	225.759637	
234.512472	234.512472	
248.027211	248.027211	
