2.086168	2.086168	
11.065760	11.065760	
22.790224	22.790224	
31.543058	31.543058	
37.892265	37.892265	
45.103149	45.103149	
52.177979	52.177979	
58.980700	58.980700	
68.050995	68.050995	
76.168909	76.168909	
83.198387	83.198387	
88.185537	88.185537	
94.035877	94.035877	
98.525673	98.525673	
103.559686	103.559686	
113.038144	113.038144	
122.788711	122.788711	
130.634516	130.634516	
138.480321	138.480321	
145.010934	145.010934	
153.763768	153.763768	
161.428167	161.428167	
170.362407	170.362407	
179.069890	179.069890	
189.410026	189.410026	
195.623178	195.623178	
203.106172	203.106172	
208.502997	208.502997	
215.849936	215.849936	
224.874879	224.874879	
232.131115	232.131115	
241.292113	241.292113	
248.639051	248.639051	
255.668530	255.668530	
263.151523	263.151523	
269.908893	269.908893	
277.936104	277.936104	
283.287577	283.287577	
291.541546	291.541546	
300.974652	300.974652	
314.897555	314.897555	
321.473519	321.473519	
328.775106	328.775106	
333.990525	333.990525	
339.387351	339.387351	
348.276240	348.276240	
355.804584	355.804584	
363.151523	363.151523	
368.321591	368.321591	
376.893020	376.893020	
384.738825	384.738825	
393.355605	393.355605	
398.843133	398.843133	
406.507532	406.507532	
412.403224	412.403224	
419.024539	419.024539	
425.645854	425.645854	
434.126580	434.126580	
441.246761	441.246761	
449.954244	449.954244	
456.893020	456.893020	
463.650389	463.650389	
469.727487	469.727487	
478.661727	478.661727	
488.820457	488.820457	
498.888485	498.888485	
505.283042	505.283042	
517.890752	517.890752	
527.822725	527.822725	
534.126580	534.126580	
541.700276	541.700276	
549.455378	549.455378	
556.983723	556.983723	
565.917963	565.917963	
571.541546	571.541546	
580.067623	580.067623	
586.416829	586.416829	
593.446308	593.446308	
599.205945	599.205945	
605.464448	605.464448	
613.899822	613.899822	
622.063088	622.063088	
630.090299	630.090299	
638.434970	638.434970	
647.323859	647.323859	
653.854471	653.854471	
661.428167	661.428167	
668.911160	668.911160	
674.761500	674.761500	
683.015469	683.015469	
689.999596	689.999596	
697.301183	697.301183	
705.509800	705.509800	
715.169664	715.169664	
725.237691	725.237691	
733.990525	733.990525	
742.516602	742.516602	
750.407759	750.407759	
760.793246	760.793246	
768.321591	768.321591	
776.167396	776.167396	
782.471251	782.471251	
792.221818	792.221818	
800.974652	800.974652	
807.097101	807.097101	
816.167396	816.167396	
831.405491	831.405491	
