11.588479	11.588479	
19.887798	19.887798	
26.222078	26.222078	
33.569017	33.569017	
40.086828	40.086828	
45.211544	45.211544	
48.885014	48.885014	
51.334124	51.334124	
59.134578	59.134578	
66.321870	66.321870	
71.809399	71.809399	
78.067902	78.067902	
86.321870	86.321870	
93.396700	93.396700	
101.786723	101.786723	
107.410306	107.410306	
