13.242630	13.242630	
22.811791	22.811791	
32.698413	32.698413	
46.575964	46.575964	
57.188209	57.188209	
66.984127	66.984127	
75.238095	75.238095	
83.582766	83.582766	
91.791383	91.791383	
98.367347	98.367347	
106.485261	106.485261	
115.555556	115.555556	
130.158730	130.158730	
140.045351	140.045351	
150.249433	150.249433	
158.956916	158.956916	
168.208617	168.208617	
177.596372	177.596372	
187.981859	187.981859	
196.281179	196.281179	
205.532880	205.532880	
212.562358	212.562358	
220.952381	220.952381	
229.387755	229.387755	
237.823129	237.823129	
245.079365	245.079365	
255.238095	255.238095	
264.444444	264.444444	
270.249433	270.249433	
279.546485	279.546485	
294.058957	294.058957	
