6.031746	6.031746	
13.378685	13.378685	
23.809524	23.809524	
32.653061	32.653061	
41.224490	41.224490	
49.433107	49.433107	
55.873016	55.873016	
60.272109	60.272109	
68.526077	68.526077	
76.326531	76.326531	
84.489796	84.489796	
90.989892	90.989892	
97.066989	97.066989	
103.234790	103.234790	
110.400323	110.400323	
