2.040816	2.040816	
10.158730	10.158730	
15.963719	15.963719	
23.401361	23.401361	
30.793651	30.793651	
38.956916	38.956916	
46.303855	46.303855	
59.773243	59.773243	
69.795918	69.795918	
78.276644	78.276644	
84.671202	84.671202	
94.058957	94.058957	
100.045351	100.045351	
106.394558	106.394558	
113.333333	113.333333	
119.501134	119.501134	
125.850340	125.850340	
133.968254	133.968254	
143.219955	143.219955	
147.936508	147.936508	
154.331066	154.331066	
162.403628	162.403628	
171.201814	171.201814	
176.314473	176.314473	
182.119462	182.119462	
189.602455	189.602455	
195.724904	195.724904	
203.661412	203.661412	
210.464133	210.464133	
217.221503	217.221503	
223.207897	223.207897	
229.874564	229.874564	
235.226038	235.226038	
243.298600	243.298600	
249.148940	249.148940	
257.402909	257.402909	
265.974337	265.974337	
274.908578	274.908578	
280.486809	280.486809	
290.055970	290.055970	
301.665947	301.665947	
