9.297052	9.297052	
14.557823	14.557823	
25.396825	25.396825	
34.648526	34.648526	
47.392290	47.392290	
56.235828	56.235828	
66.621315	66.621315	
78.775510	78.775510	
91.156463	91.156463	
99.183673	99.183673	
109.886621	109.886621	
121.904762	121.904762	
134.603175	134.603175	
144.671202	144.671202	
150.657596	150.657596	
159.954649	159.954649	
170.068027	170.068027	
178.321995	178.321995	
188.934240	188.934240	
197.913832	197.913832	
205.351474	205.351474	
211.700680	211.700680	
218.185941	218.185941	
226.213152	226.213152	
234.829932	234.829932	
241.360544	241.360544	
248.344671	248.344671	
258.004535	258.004535	
266.712018	266.712018	
274.104308	274.104308	
285.532880	285.532880	
298.684807	298.684807	
307.165533	307.165533	
317.188209	317.188209	
328.299320	328.299320	
339.954649	339.954649	
346.485261	346.485261	
354.421769	354.421769	
363.537415	363.537415	
373.424036	373.424036	
381.541950	381.541950	
393.922902	393.922902	
412.517007	412.517007	
419.773243	419.773243	
431.383220	431.383220	
440.589569	440.589569	
452.108844	452.108844	
459.909297	459.909297	
467.165533	467.165533	
473.832200	473.832200	
481.950113	481.950113	
488.707483	488.707483	
495.102041	495.102041	
501.995465	501.995465	
510.294785	510.294785	
518.775510	518.775510	
525.442177	525.442177	
533.469388	533.469388	
541.360544	541.360544	
550.702948	550.702948	
557.596372	557.596372	
565.442177	565.442177	
571.655329	571.655329	
578.231293	578.231293	
585.396825	585.396825	
593.696145	593.696145	
601.541950	601.541950	
607.573696	607.573696	
614.013605	614.013605	
619.773243	619.773243	
626.621315	626.621315	
635.963719	635.963719	
644.172336	644.172336	
654.421769	654.421769	
663.129252	663.129252	
672.199546	672.199546	
677.596372	677.596372	
687.392290	687.392290	
702.494331	702.494331	
