1.814059	1.814059	
7.301587	7.301587	
15.827664	15.827664	
22.585034	22.585034	
30.748299	30.748299	
42.086168	42.086168	
55.374150	55.374150	
63.446712	63.446712	
72.154195	72.154195	
79.546485	79.546485	
87.800454	87.800454	
96.462585	96.462585	
106.122449	106.122449	
114.149660	114.149660	
121.405896	121.405896	
127.800454	127.800454	
135.600907	135.600907	
143.219955	143.219955	
152.244898	152.244898	
160.997732	160.997732	
170.975057	170.975057	
176.054422	176.054422	
184.580499	184.580499	
194.920635	194.920635	
200.952381	200.952381	
212.335601	212.335601	
223.310658	223.310658	
230.430839	230.430839	
238.458050	238.458050	
245.895692	245.895692	
254.512472	254.512472	
266.848073	266.848073	
276.417234	276.417234	
284.263039	284.263039	
289.387755	289.387755	
300.680272	300.680272	
306.303855	306.303855	
318.664696	318.664696	
324.424333	324.424333	
335.716850	335.716850	
343.290546	343.290546	
352.859707	352.859707	
358.619344	358.619344	
371.091000	371.091000	
382.338165	382.338165	
392.179435	392.179435	
401.476487	401.476487	
405.920932	405.920932	
414.356306	414.356306	
424.424333	424.424333	
435.081929	435.081929	
443.880115	443.880115	
449.231589	449.231589	
458.256533	458.256533	
472.315489	472.315489	
