14.026124	14.026124	
27.178052	27.178052	
45.182587	45.182587	
53.391204	53.391204	
60.511385	60.511385	
67.268755	67.268755	
76.202995	76.202995	
81.781226	81.781226	
87.314106	87.314106	
95.205263	95.205263	
102.370796	102.370796	
110.307304	110.307304	
122.370796	122.370796	
127.450161	127.450161	
139.377598	139.377598	
144.502315	144.502315	
154.162179	154.162179	
160.284628	160.284628	
166.134968	166.134968	
172.710932	172.710932	
179.060138	179.060138	
184.547666	184.547666	
195.885535	195.885535	
203.096419	203.096419	
208.130433	208.130433	
217.382133	217.382133	
222.280093	222.280093	
227.676918	227.676918	
233.708664	233.708664	
247.540864	247.540864	
254.388936	254.388936	
262.778959	262.778959	
269.536328	269.536328	
280.375331	280.375331	
286.452428	286.452428	
294.524991	294.524991	
300.420682	300.420682	
309.354923	309.354923	
319.921816	319.921816	
328.629299	328.629299	
337.472836	337.472836	
344.729072	344.729072	
352.665580	352.665580	
360.284628	360.284628	
367.087349	367.087349	
374.116827	374.116827	
380.647440	380.647440	
389.536328	389.536328	
399.241544	399.241544	
406.633834	406.633834	
414.570342	414.570342	
420.420682	420.420682	
428.311839	428.311839	
437.744945	437.744945	
444.729072	444.729072	
451.350387	451.350387	
459.513653	459.513653	
466.815240	466.815240	
475.658777	475.658777	
482.370796	482.370796	
497.200728	497.200728	
503.187122	503.187122	
509.763086	509.763086	
515.885535	515.885535	
521.599821	521.599821	
527.223403	527.223403	
532.484174	532.484174	
537.699594	537.699594	
545.590750	545.590750	
552.892338	552.892338	
564.683721	564.683721	
571.939957	571.939957	
577.382133	577.382133	
585.409344	585.409344	
593.028392	593.028392	
600.874197	600.874197	
606.543131	606.543131	
614.071476	614.071476	
620.556737	620.556737	
628.992111	628.992111	
635.613426	635.613426	
644.819775	644.819775	
653.844718	653.844718	
661.690523	661.690523	
668.311839	668.311839	
675.930886	675.930886	
682.778959	682.778959	
687.722269	687.722269	
691.667848	691.667848	
699.422950	699.422950	
705.590750	705.590750	
710.398006	710.398006	
717.246079	717.246079	
726.815240	726.815240	
733.119095	733.119095	
740.284628	740.284628	
746.361725	746.361725	
760.420682	760.420682	
766.543131	766.543131	
775.749480	775.749480	
781.418415	781.418415	
789.037462	789.037462	
804.910478	804.910478	
812.983040	812.983040	
817.699594	817.699594	
825.772156	825.772156	
839.060138	839.060138	
