1.995465	1.995465	
5.850340	5.850340	
12.380952	12.380952	
18.956916	18.956916	
27.981859	27.981859	
36.009070	36.009070	
42.630385	42.630385	
48.888889	48.888889	
52.607710	52.607710	
60.226757	60.226757	
68.299320	68.299320	
78.321995	78.321995	
83.673469	83.673469	
91.292517	91.292517	
98.321995	98.321995	
105.442177	105.442177	
113.605442	113.605442	
120.317460	120.317460	
128.843537	128.843537	
136.598639	136.598639	
143.083900	143.083900	
151.337868	151.337868	
160.317460	160.317460	
171.473923	171.473923	
180.725624	180.725624	
188.420823	188.420823	
193.318783	193.318783	
201.482048	201.482048	
213.999055	213.999055	
